294
1997 0,00990214052357401
1998 -0,00199427301820183
1999 0,0356863233104718
2000 -0,0475493002454275
2001 -0,0309348008700174
2002 0,032123161249756
2003 0,0206883410005901
2004 0,0202445028220769
2005 -0,025340514481083
2006 -0,0101347711029721
2007 0,0207279406900478
2008 -0,057542486553312
2009 0,0414089675822799
2010 -0,0437433268688302
2011 0,0315412102477609
2012 0,0123427703777968
2013 0,00371056226162262
2014 0,0180997346281108
2015 -0,0369472862919985
2016 0,0313918737638656
2017 0,00778443360330865
2018 -0,0117231598648693
