187
1997 0,118838482062661
1998 0,0313941555665834
1999 -0,0963349096931191
2000 0,0442509184100195
2001 -0,0451312511563939
2002 -0,063068086138265
2003 -0,0589634049358814
2004 0,0667734396593935
2005 -0,00796726919529969
2006 -0,0198863746981005
2007 0,0158430398872527
2008 0,0172137491119281
2009 -0,0668930702436149
2010 -0,00275215359143428
2011 0,0358972564246261
2012 -0,0158665782847724
2013 -0,00153515478045574
2014 0,00311397212335472
2015 0,0333461516798082
2016 0,0030589948689867
2017 0,0132327693088411
2018 0,0190828488412091
