275
1997 0,0113416631504574
1998 -0,0179442547061753
1999 -0,0112888917062458
2000 0,0130804559886384
2001 0,00662731288470988
2002 -0,0135173825798352
2003 -0,00117224728189043
2004 0,0207620696426563
2005 -0,016585332282106
2006 0,0312957069516263
2007 0,0241914477808053
2008 -0,028637847438241
2009 0,0116103603127163
2010 -0,0145470069340655
2011 0,0299686051603078
2012 0,00197776735311067
2013 0,0186341248797904
2014 0,0204046748069043
2015 -0,00259896760751504
2016 -0,0126044704019348
2017 0,0197158073342305
2018 0,00976068359943481
