222
1997 0,0134066577813334
1998 0,00103063301493829
1999 -0,0302598517005246
2000 -0,00209683086115318
2001 0,00835769970646012
2002 -0,0351867622910339
2003 -0,0138136802239648
2004 0,0198942483774988
2005 0,00957589091083944
2006 2,40803134529677e-07
2007 0,00356057169653109
2008 0,0183592482969347
2009 0,038433329309385
2010 -0,00883620709993266
2011 0,0173901855153126
2012 0,0177712340266894
2013 0,00537268626324968
2014 0,0129286509308581
2015 0,0504963275668118
2016 -0,0107460704953636
2017 -0,00246339750967555
2018 -0,00654003619160314
