220
1997 0,0287141384309868
1998 -0,00472545172028569
1999 0,263201096917799
2000 0,0134498402639054
2001 0,00688719181285582
2002 -0,00455697684784222
2003 0,0155630370809146
2004 -0,0285582638792946
2005 -0,00313573121237548
2006 -0,0244961166279995
2007 -0,0359150476019946
2008 -0,0291367496447241
2009 0,0634057426992047
2010 -0,0147771110694118
2011 0,0211390287706222
2012 -0,00204296003587136
2013 -0,028016360942711
2014 -0,00492790835216235
2015 -0,0062968381492048
2016 0,00962022839797221
2017 0,00413505731972097
2018 -0,00739353274873129
