195
1997 -0,0138822673956799
1998 0,0144986638209871
1999 0,0373527757969466
2000 -0,0414340334410805
2001 -0,024921348907174
2002 0,0174902066312228
2003 -0,0736848189053656
2004 -0,0269819349691273
2005 -0,0286881162719182
2006 -0,0193175868129827
2007 0,0017627648628982
2008 0,00207147507922927
2009 0,026428813133689
2010 -0,0129923732663073
2011 -0,00800197217544368
2012 0,0146937569950756
2013 0,018217391850788
2014 -0,0318739800331431
2015 -0,0185763160269849
2016 0,00500929065631435
2017 -0,0316205456166773
2018 0,0331227085540206
