175
1997 0,0201613512367554
1998 -0,00550403750585104
1999 -0,0431188615769335
2000 -0,0170957142333479
2001 0,0173511292825153
2002 -0,00683612297684795
2003 -0,0275711266191065
2004 -0,0506631258887222
2005 -0,034519487546932
2006 0,0250240099447462
2007 0,0323938494606345
2008 -0,0796106416785171
2009 -0,00908573451373115
2010 -0,049990098352444
2011 -0,0294397869650115
2012 -0,0266575089968439
2013 -0,0430720439483393
2014 -0,0172152068580207
2015 -0,0341495480832541
2016 0,00442980704500878
2017 -0,0274255915700755
2018 -0,0595353103265556
