231
1997 0,0104055907202382
1998 -0,00563770715047219
1999 0,0463354892839279
2000 0,0266877297776005
2001 0,00363092246237078
2002 0,0111989775505867
2003 -0,0172704927962618
2004 -0,0265627602310488
2005 -0,00904384977412177
2006 0,0211939370018614
2007 0,0264528101087711
2008 0,0340503943176308
2009 0,0273371956899233
2010 0,0236658131229312
2011 -0,0127918749036242
2012 0,0155977354917941
2013 0,0136159554133396
2014 0,0215687983914908
2015 0,00876317555733332
2016 0,00612032542531026
2017 0,0140656622319601
2018 0,00287487624815063
