273
1997 0,0369044042366161
1998 -0,0239331491057899
1999 -0,0107897425154941
2000 0,0438675308312109
2001 -0,0674495056364321
2002 -0,0437785950487082
2003 -0,000881461088380275
2004 -0,0380049545441368
2005 0,0371326775384377
2006 0,000237337840722607
2007 0,0177264302041183
2008 0,0554086119501672
2009 -0,00208398870860945
2010 0,015275157087519
2011 -0,0101061114712827
2012 -0,0237877046316172
2013 0,0350717584573541
2014 -0,0174234315358354
2015 -0,0130926963130333
2016 0,00260882898249696
2017 0,0337541119962481
2018 0,00743443062399901
