208
1997 -0,00161463682243367
1998 -0,00190466388253069
1999 -0,0120234443647008
2000 0,0216863562995693
2001 -0,0208116313806861
2002 -0,0114037024028402
2003 -0,0045285294462408
2004 0,0166853762803802
2005 0,0120199394179678
2006 -0,00140490717514948
2007 -0,00245693664471308
2008 0,0175055043766025
2009 -0,00210788687778675
2010 -0,0302780033861367
2011 0,0233083107404285
2012 -0,0153025855792334
2013 -0,00884439572630142
2014 0,0333819018705853
2015 -0,0134552294952936
2016 -0,0267614731025024
2017 0,00555876908380876
2018 0,0200924800830565
