153
1997 -0,0110018877193654
1998 -0,00928310050664716
1999 -2,72198866968013e-05
2000 0,0323656864279634
2001 0,0148259094418208
2002 0,00315199572318865
2003 0,0105399044223215
2004 0,0277158895058931
2005 -0,0227208288747313
2006 0,0335111126299972
2007 -0,0339082575715876
2008 -0,0485753838715973
2009 0,0246485668635656
2010 0,00938127684923715
2011 -0,00543966172662375
2012 -0,0363371614869725
2013 0,0386527506895196
2014 0,00647620608288123
2015 -0,0126592824903901
2016 -0,00559099966515881
2017 -0,00606829218536151
2018 0,000916902698357071
