202
1997 -0,00280643735433761
1998 -0,00306546265107328
1999 -0,00368264605686242
2000 -0,00799630243993794
2001 -0,00606607082184528
2002 0,0193619100502459
2003 -0,0074131386144424
2004 0,0102340857800745
2005 -0,00759401416622576
2006 -0,00484212678368422
2007 -0,0210280580034962
2008 0,0147416838130285
2009 -0,0263218477295558
2010 -0,00135029122021288
2011 0,0104894434121028
2012 0,0288554951572034
2013 0,0435528064385027
2014 -0,00359993000464899
2015 0,0216894497168836
2016 -0,0095516411954057
2017 -0,0155834150116959
2018 0,0508739744052014
