306
1997 -0,0058270632018243
1998 -0,0281273610259037
1999 0,0445651698013236
2000 -0,0789234951882125
2001 -0,00548136946086639
2002 0,0378505420012079
2003 0,00302163409176096
2004 0,0222511291006612
2005 0,0182300258440828
2006 -0,033691559051384
2007 -0,134405521539337
2008 0,0956177474210771
2009 0,0191471408822921
2010 -0,0594563494755948
2011 0,0626122052423752
2012 -0,00603865956808556
2013 0,0511677068019908
2014 -0,0506541237764332
2015 0,0100937992793892
2016 0,0329025650963779
2017 0,0167707802863479
2018 -0,0295521615129059
