132
1997 -0,0426217354272561
1998 0,0411866679653814
1999 -0,0058941180739157
2000 0,109535548422086
2001 0,0365887275522494
2002 -0,014177360871552
2003 -0,0213921056690914
2004 0,00902705425181592
2005 -0,0630885514776039
2006 0,037815783413636
2007 0,0120626098504734
2008 0,000290291697699143
2009 -0,0261252199408053
2010 -0,0653451392464508
2011 0,0315509425098098
2012 0,039325635468583
2013 -0,0260257442366312
2014 0,112813576354518
2015 -0,0625587853747569
2016 -0,0518044520971521
2017 0,000675870587942461
2018 0,0520969316208082
