313
1997 0,00434927571247654
1998 -0,00402820408677899
1999 0,0106832023691564
2000 -0,0655779507448248
2001 0,089725405349757
2002 -0,0758725559620497
2003 0,0409267602139329
2004 0,00539481573618109
2005 -0,0526483963293557
2006 0,0199818344384103
2007 -0,00552287377366938
2008 -0,038533842174291
2009 0,0598457769639572
2010 -0,0448095306893031
2011 -0,0193928016115788
2012 -0,0358307943874467
2013 -0,0297820079462043
2014 0,0149097965267612
2015 0,0100038854283384
2016 0,0237491669022153
2017 0,106056448166372
2018 0,0229127633059176
