292
1997 -0,0625089273176704
1998 -0,000662423079378978
1999 0,0297312292612714
2000 0,000260168866940497
2001 0,0439234359160978
2002 0,0326906443067331
2003 -0,00317968850944549
2004 -0,0234869268875529
2005 0,0638409116834594
2006 -0,00373498336733044
2007 0,0459429387986467
2008 0,0747755394424386
2009 -0,0353635264360808
2010 0,0409512279412619
2011 -0,0578426370819038
2012 -0,00981031286693842
2013 0,0429837356566119
2014 -0,0102460994624711
2015 0,00422994287480568
2016 0,0165960750169866
2017 0,0934366449644707
2018 -0,0159107036279274
