226
1997 0,00684624921019408
1998 0,00101197714432348
1999 -0,010961152119475
2000 -0,0296980991648344
2001 -0,00575445649126655
2002 0,00569169288999768
2003 0,000153798111318069
2004 0,0078121489496111
2005 0,000383853203437482
2006 0,00224553392465082
2007 -0,0558671448816945
2008 0,0318125496772915
2009 0,00798239762383816
2010 0,00898088850713179
2011 -0,0300177093063434
2012 -0,00780271954317709
2013 0,00894801158053162
2014 -0,015833059131646
2015 0,014479560865959
2016 -0,0209706209392118
2017 -0,0170377854283136
2018 -0,0134537422771678
