268
1997 0,00151604531076535
1998 -0,000536686542051655
1999 0,0357701360522095
2000 0,0071074823682778
2001 -0,00158825588104694
2002 0,0152856520013808
2003 -0,00871960106681423
2004 -0,0213760085311029
2005 0,00545113659389233
2006 -0,0115245507627687
2007 0,0368393711873801
2008 -0,0509798242997992
2009 0,0380172029704768
2010 0,0303286363432363
2011 0,00402190524163265
2012 -0,020690318027625
2013 0,0362561630829787
2014 -0,00407293856358431
2015 -0,0139722575950229
2016 -0,00536132517657002
2017 0,0156120323915241
2018 0,0100215025461464
