144
1997 -0,130792917862319
1998 -0,00371987982522762
1999 0,0449875508959243
2000 -0,0665086628649374
2001 -0,0048540640492812
2002 -0,0542577505170224
2003 0,0876895183862007
2004 -0,0936511208944145
2005 -0,0766719564538361
2006 -0,0114102905978325
2007 0,0331507039812698
2008 -0,0797486556875427
2009 -0,00658112103333265
2010 0,0857448744564612
2011 -0,0403588664630705
2012 0,0153859638605916
2013 0,0140659530200938
2014 0,0132207298928283
2015 0,0457540434188675
2016 -0,0238843850103875
2017 -0,0397494271907385
2018 0,00184696743334964
