216
1997 -0,00307422196791465
1998 0,0142199630858962
1999 -0,0249527877175073
2000 -0,0130109699692004
2001 -0,0278286710721386
2002 0,0483928783837491
2003 -0,032211113608059
2004 -0,0105246787825054
2005 -0,0248489820547937
2006 -0,0178587653662719
2007 0,0476157392724786
2008 0,0242765417524652
2009 0,0072182972897723
2010 -0,0303243676656574
2011 0,0221898306864853
2012 -0,0192397479620727
2013 0,0260234586788874
2014 -0,0125031121380623
2015 -0,0114633735822504
2016 -0,0235956214889276
2017 -0,000536896041873687
2018 -0,0122856029874942
