161
1997 -0,0200502231258063
1998 -0,015306153561107
1999 -0,00446951070287392
2000 0,00483124616824313
2001 -0,00898698274074116
2002 -0,0143637049709384
2003 0,00514670777301869
2004 -0,0025598523685091
2005 -0,0256153427155183
2006 -0,0133503504224674
2007 0,0012659763032137
2008 -0,00477812740647163
2009 -0,00933217387507732
2010 0,0229530467123303
2011 0,0209523470363034
2012 0,00274566764524713
2013 -0,0238786453676056
2014 0,0197877613183041
2015 -0,00494306782226026
2016 -0,000946905880067059
2017 -0,00430933741301039
2018 4,40798486898986e-06
