197
1997 0,0166144279071722
1998 -0,000985436123834497
1999 -0,00547329795726314
2000 -0,00765025062569752
2001 0,0268754033488382
2002 0,0239802734833107
2003 -0,00760241706795399
2004 -0,0172695795395882
2005 0,0103101366399073
2006 -0,000125605797219992
2007 0,0325603302740673
2008 -0,0166588451345914
2009 0,000968192268811244
2010 0,00693521548572115
2011 -0,0167441706231141
2012 -0,00867367222580489
2013 0,0604760634213251
2014 -0,0158271260276979
2015 0,0195235362403268
2016 0,01958814543053
2017 0,00534428913830862
2018 0,0254945181271517
