133
1997 -0,0438522886123678
1998 -0,00443437485309421
1999 0,0138486387558407
2000 0,0410552530732222
2001 -0,159594630608794
2002 0,0044983955607065
2003 0,0101869906508384
2004 -0,0557142923931279
2005 0,0212764698537301
2006 -0,0293956247545577
2007 -0,047361814691978
2008 0,0592315263306475
2009 -0,0617018625740243
2010 0,113886470042601
2011 -0,0455819160758869
2012 -0,0106491240789858
2013 0,0353646980034348
2014 -0,0161930945473068
2015 -0,0390446935730347
2016 -0,00118554903138801
2017 0,00208025917424543
2018 -0,0571112701569905
