165
1997 0,0425380488595258
1998 0,0589600273653418
1999 0,0365945049032794
2000 0,0613953398793129
2001 -0,0377399372096384
2002 0,141376220648472
2003 0,108168465636106
2004 0,227799477875163
2005 -0,27613713583027
2006 0,00193614948737714
2007 -0,0926330637162255
2008 0,0699038276402304
2009 -0,00335935114248505
2010 -0,0330060688954695
2011 0,00371064668461854
2012 -0,0143049023611993
2013 0,0127618232385249
2014 0,0306901098255586
2015 0,00229610417028479
2016 -0,00490264624987451
2017 0,00595737927449659
2018 -0,0501313423462963
