191
1997 0,0109614407355998
1998 -0,02429124100701
1999 0,00974180199028448
2000 -0,0417760689134393
2001 -0,0291183869528465
2002 0,0162413670130169
2003 0,0659711141006127
2004 -0,0507532432084857
2005 -0,0183935436681534
2006 0,00534419577029646
2007 -0,100424702696284
2008 -0,057659510166915
2009 0,0243190203231971
2010 0,00334067883667919
2011 0,0100997125473387
2012 0,0616052680756822
2013 0,0212551640390975
2014 0,00333953071316233
2015 -0,0405989781424658
2016 -0,0172220539514545
2017 -0,0114754893278986
2018 -0,0118301647807369
