141
1997 -0,0779777007257651
1998 0,000281718961333999
1999 -0,0486086350442605
2000 0,0963234732675034
2001 -0,141216851749011
2002 0,0522389266252305
2003 -0,000578384845683871
2004 0,0361745468197779
2005 0,0716591305869264
2006 0,00339998208136681
2007 -0,107919700030373
2008 -0,0722952517313338
2009 0,16633072624143
2010 -0,106818086010633
2011 0,228309034194458
2012 -0,0125696517734181
2013 -0,116434443560385
2014 -0,00330113141519965
2015 0,0919203317651572
2016 -0,0810025931414616
2017 0,0398873850228957
2018 -0,0894797533260153
