186
1997 0,0648091524027486
1998 0,00582867594221979
1999 0,0521930618658498
2000 0,0538281142701152
2001 0,0542624121070505
2002 0,0181107073216229
2003 0,00121286698239603
2004 0,00280391679193499
2005 0,0276311892400418
2006 -0,00509212218144552
2007 0,0421034886827444
2008 -0,0571600725791447
2009 -0,0279823002898604
2010 0,0227746021765511
2011 -0,04901605522645
2012 -0,017293875777725
2013 0,0393961689414286
2014 0,0024922106171046
2015 0,0148107419275195
2016 -0,0384780703418663
2017 -0,0173779696381059
2018 0,00384545884068158
