188
1997 0,0128119581882623
1998 -0,00739161029090161
1999 -0,0176351158257393
2000 0,00199853794917394
2001 0,113676184801265
2002 0,0187715356161192
2003 0,0427485591133007
2004 0,0302879034445341
2005 0,0481081720919332
2006 -0,0808150425488481
2007 0,00163766612952472
2008 -0,0660879714126882
2009 -0,034972340832163
2010 0,00281241492154337
2011 0,0270982735829665
2012 -0,0712409316898252
2013 0,102481388916873
2014 -0,0162297548890165
2015 0,0313788854887757
2016 0,0273628562482881
2017 -0,0420096149334005
2018 0,0230179983717234
