291
1997 0,0270958926033335
1998 -0,00027761825946318
1999 0,0786017837933557
2000 0,0194048521195126
2001 -0,0136952194599586
2002 0,0207707010166278
2003 -0,000874309371406125
2004 -0,0766077157650778
2005 0,0534107441528544
2006 0,029066345748048
2007 0,107292702699102
2008 0,0623885739153824
2009 -0,0227589173605023
2010 0,0263616977862996
2011 0,011483073710969
2012 -0,064744470259816
2013 0,0489675215342548
2014 -0,0333483949695754
2015 0,0117689302261198
2016 0,00877985732440056
2017 0,0415176830343917
2018 0,00184680692638219
