293
1997 -2,63667504015741e-05
1998 -0,00221051928147002
1999 -0,00169100128701626
2000 -0,0685356412077135
2001 -0,00123758521740711
2002 -0,0314648955205084
2003 -0,00877916695215704
2004 0,0249960148440092
2005 0,0173270578014101
2006 0,000463348133124181
2007 -0,0227249950210785
2008 -0,0531388934784231
2009 -0,0380169330972852
2010 -0,0431426239824689
2011 -0,0248942651546229
2012 0,178312566813875
2013 -0,0327782038700378
2014 -0,0506973627333921
2015 0,0580468797322824
2016 0,0205002547339106
2017 0,048020289361054
2018 -0,0392161828362474
