317
1997 0,00899608451417873
1998 -0,00225410653372647
1999 -0,0210835425604479
2000 0,00397043109211229
2001 0,00105983435588702
2002 0,0514514170396134
2003 0,0109316270926288
2004 0,0120071937518205
2005 -0,0161870830178432
2006 -0,00255939773930389
2007 0,0288144035980682
2008 -0,0101509470620565
2009 0,10355506482873
2010 -0,041951886974737
2011 -0,099988576508814
2012 0,104163568325879
2013 -0,0688988422355327
2014 0,0021935255215155
2015 0,0367203725360996
2016 0,0696961826653085
2017 -0,0441821728012396
2018 -0,0620738309426843
