158
1997 -0,00808072241722475
1998 -0,000766241027812926
1999 -0,0216960287872068
2000 0,0254902434164984
2001 0,00279296961624734
2002 0,00296787332314288
2003 0,000256273498479002
2004 -0,00917819181817259
2005 -0,0254712217871708
2006 0,0108326142002172
2007 0,00561141913611569
2008 -0,0411009600032266
2009 -0,0244282583385554
2010 0,0101623511085399
2011 0,0147224094779419
2012 -0,0736351157122923
2013 0,00626177094699891
2014 0,00814544218406234
2015 -0,00193267535264958
2016 -0,00935124863716567
2017 0,0119933827393399
2018 0,00866292640502131
