142
1997 -0,0836184478436313
1998 -0,00158292664666626
1999 0,0576827374438709
2000 -0,0515406696043196
2001 -0,0121073111272917
2002 0,0372902148892973
2003 0,0271184584198592
2004 0,0468990192665064
2005 -0,0613833719196001
2006 -0,0171914795572848
2007 0,0822451166090686
2008 -0,0520178540967286
2009 -0,00436769748394405
2010 -0,0518613546056571
2011 0,0568531841728399
2012 -0,0192681174885366
2013 -0,00851602365150119
2014 -0,0624613296590925
2015 0,0313416577794946
2016 -0,0679468965882079
2017 -0,00912382493406728
2018 0,0641813064015437
