315
1997 0,0194298038283921
1998 -0,0132442243235204
1999 -0,0415062096119289
2000 -0,00276307681317058
2001 -0,0443870988676849
2002 -0,0194597566537288
2003 0,046597182191066
2004 -0,00478554594659512
2005 0,0400717459188513
2006 0,0124670524044002
2007 0,0137890643325512
2008 0,0140903022801202
2009 -0,072996385089446
2010 -0,0373892176417046
2011 0,0162860037359844
2012 0,0381599656138334
2013 0,00792421614926377
2014 -0,0472569401390198
2015 0,0665481011908487
2016 -0,0139780085483777
2017 -0,0312490109468973
2018 0,0566197566847236
