148
1997 -0,00794209324717471
1998 0,0406165922818771
1999 0,0509627045278828
2000 0,000724850034947225
2001 0,0656338859665218
2002 -0,0648915386138559
2003 -0,000230713112240068
2004 0,0355832931288176
2005 0,0050425517898097
2006 -0,025198767835203
2007 -0,0162533380927779
2008 0,167214898784046
2009 -0,0771528346076062
2010 0,0511559126215271
2011 -0,0652726353577853
2012 -0,00887241098573355
2013 -0,00495319684436969
2014 -0,0077591183590994
2015 0,0456751260948031
2016 -0,0605085698755164
2017 0,0330312663752119
2018 -0,0238834525632283
