184
1997 0,0363885097758572
1998 0,00804298357653212
1999 0,00442158164957622
2000 0,0669684605953175
2001 -0,0386387309990501
2002 -0,0475324802093014
2003 -0,0242212186773406
2004 -0,0256288413552085
2005 0,011928660185998
2006 0,0063031922201222
2007 -0,108443648650701
2008 0,061901842513916
2009 0,0576273637330475
2010 0,0192904933722913
2011 -0,0165013329205995
2012 0,0405942504922255
2013 -0,0755874413713617
2014 -0,0333717305051658
2015 0,0140112169427392
2016 -0,0361818741845264
2017 -0,0200421680166
2018 0,0224138486165006
