151
1997 -0,00833787985141526
1998 -0,010434226057498
1999 -0,00428523742652938
2000 -0,0304876053631869
2001 -0,00980601567914605
2002 -0,000366205800123628
2003 -0,00183928753987351
2004 -0,0176438761073988
2005 -0,0464398317233317
2006 0,00248283001301104
2007 -0,0174313358062738
2008 -0,0472050914596589
2009 -0,0430320840900303
2010 -0,0337732743034184
2011 -0,0408547858465351
2012 0,0234320498728718
2013 -0,0268392698986748
2014 -0,0375407983629708
2015 0,00983641670916775
2016 0,0015546140599588
2017 0,0176822831949494
2018 -0,0341256779020663
