130
1997 0,0308919105662485
1998 0,0092160170145128
1999 -0,0578029636595607
2000 0,021954157579629
2001 0,0781198638539331
2002 0,0485386837032785
2003 -0,0102448005193818
2004 -0,0701116024543043
2005 0,0522916531070552
2006 -0,0122552638433187
2007 -0,0571287271674217
2008 0,012821722482122
2009 -0,0594456668082308
2010 0,143183935745293
2011 0,0211542702518758
2012 0,105163462293224
2013 -0,0116192425334887
2014 -0,0118036986703429
2015 -0,0775805970476226
2016 0,0367608329562156
2017 -0,0553973637634697
2018 0,00893392540095515
