266
1997 0,00579133398796904
1998 0,00443507328878869
1999 0,00881922790390482
2000 -0,00160690901374029
2001 0,00797865493586153
2002 -0,00827107692967252
2003 0,00106551615054268
2004 -0,00404123038561779
2005 0,00921226223404838
2006 0,00515246128115292
2007 0,00484588490785154
2008 -0,0397378966415
2009 -0,0011397625822847
2010 -0,00246882765625051
2011 -0,00439850905650412
2012 -0,028737366337605
2013 -0,0206095137520808
2014 -0,0036004392967084
2015 0,0104307832305585
2016 -0,0100358920936676
2017 -0,00450215331476796
2018 0,0229447935712615
