286
1997 0,0370797994954537
1998 -0,0221877071532904
1999 -0,0224358747688623
2000 -0,0101157559845596
2001 -0,053027994844885
2002 0,0555515988950721
2003 -0,0293491059968103
2004 0,0675134594347235
2005 -0,0465178026976266
2006 -0,072048373618334
2007 0,138036746906589
2008 0,0160538005102694
2009 0,0130850911372967
2010 -0,04528034328317
2011 0,00749418559036467
2012 -0,0249001959055559
2013 0,00337706881655767
2014 -0,00256354425713318
2015 0,036346588647783
2016 0,039004156683341
2017 0,0246179710039743
2018 0,0243009834212791
