175
1997 0,00324716263143719
1998 -0,0231886330144618
1999 -0,0361824001993499
2000 -0,0156395490161884
2001 -0,00220823665691615
2002 -0,0173363903635641
2003 -0,0256770574162659
2004 -0,0351582073503613
2005 -0,0364566781388766
2006 0,0269495664737086
2007 0,0410282134368505
2008 -0,0752116023901515
2009 0,00675966673454366
2010 -0,0458688240842775
2011 -0,029100596328231
2012 -0,0244923631922708
2013 -0,0937395126316159
2014 0,00794605411997603
2015 -0,0259774072502154
2016 0,00300004570378323
2017 -0,0208794084009055
2018 -0,0530991158054794
