294
1997 0,00498364548131712
1998 -0,00366301997109195
1999 0,0375274591231576
2000 -0,0497232846350974
2001 -0,0302717979816025
2002 0,0439161595282972
2003 0,00471491014252649
2004 0,00473555151544182
2005 -0,0121516995073042
2006 -0,00884767270353437
2007 0,0563231366495873
2008 -0,0756249990045067
2009 0,0535639742630662
2010 -0,0393332422177513
2011 0,0280599488340613
2012 0,00249383093365513
2013 0,00538550138227416
2014 0,027429340780729
2015 -0,0408945217013449
2016 0,0305954896619014
2017 0,0134128107356219
2018 -0,00369507316127084
