203
1997 -0,012730347757729
1998 -0,00715307769321764
1999 -0,00139740100170398
2000 -0,0170336813971495
2001 -0,00488284158259809
2002 -0,00910555744723744
2003 0,00446222157245177
2004 -0,011238446877885
2005 -0,0240655904110559
2006 -0,0104797014447692
2007 -0,0220577364612013
2008 -0,0506055499775214
2009 -0,0436048527836061
2010 0,0453958427978967
2011 0,00548218617458359
2012 -0,0378020190221933
2013 -0,0020477147023981
2014 0,0227185426434635
2015 0,0252678535161896
2016 0,000551344711388423
2017 -0,0114580072553639
2018 -0,0145618784913309
