168
1997 0,00559663914133104
1998 -0,00460604939914619
1999 -0,0138197535542871
2000 0,0132108747219151
2001 0,00816512559437688
2002 0,00306752460724983
2003 0,000242128005610701
2004 0,00955042084730008
2005 -0,0349389936678716
2006 0,000536323716959969
2007 0,0104553887649763
2008 -0,0297800906241236
2009 -0,0271807975414144
2010 -0,0082508128249756
2011 -0,0207691808822168
2012 -0,0266808532100782
2013 -0,0124870713669385
2014 -0,0151699886585032
2015 -0,0034293306630221
2016 -0,00163243975007821
2017 -0,0154730073889551
2018 -0,0110544980500539
