176
1997 0,0055608030850265
1998 0,000460586270642608
1999 0,00054061761611689
2000 0,0120758279510921
2001 0,0150599015159843
2002 0,0262652121640272
2003 -0,0156852886504863
2004 -0,00194604611990301
2005 0,00855717795924717
2006 0,0101906667503339
2007 -0,0152419930983978
2008 0,0734665602260813
2009 0,00659204885615615
2010 -0,0106444683368545
2011 -0,0161009764029232
2012 0,00494258233064437
2013 0,167318118717585
2014 -0,0849919165394831
2015 -0,00664656052628618
2016 0,00859511402010338
2017 0,0114847926510136
2018 -0,0362478417019609
