180
1997 0,00141639079270085
1998 -0,0158576502002975
1999 -0,0182922082182685
2000 -0,00239381584856098
2001 -0,00778230833749015
2002 -0,00394749437551542
2003 -0,00365652480076171
2004 0,0232854305092446
2005 -0,0637745744489934
2006 -0,0115112511194747
2007 0,021445145477792
2008 0,000226290989911046
2009 -0,0185686342926479
2010 0,00256568572870363
2011 -0,00425666368875998
2012 0,0112845354634402
2013 -0,0157785294613959
2014 -0,017317984135182
2015 0,00260465608619276
2016 0,00569780773068156
2017 0,0223401403833052
2018 0,00270834079012722
