173
1997 0,0220286101123292
1998 -0,00484059087362416
1999 -0,0047733458105623
2000 0,00275275947216351
2001 0,022640529708951
2002 -0,0544747568478455
2003 -0,00907572930920476
2004 -0,0208228539073108
2005 0,0449426140162896
2006 -0,0274625594286962
2007 0,0126256084666128
2008 -0,0519009388875973
2009 -0,0455852201701401
2010 -0,0389763379381422
2011 0,0132538001214857
2012 0,0101044759981107
2013 0,00229599978401666
2014 0,0157112292789076
2015 0,00292669509188774
2016 0,0164650284225147
2017 -0,00523178938329136
2018 -0,0246956176444245
