191
1997 0,0305854069047742
1998 -0,00145623841180666
1999 0,00228005599354643
2000 -0,0386987510345921
2001 -0,0374573491111402
2002 0,00325953607413118
2003 0,0456369599024307
2004 -0,0412914303577638
2005 -0,0299602425610167
2006 0,0045304335877014
2007 -0,120208488186909
2008 -0,0749055337396151
2009 -0,00809020155843092
2010 0,0258907091045056
2011 0,0252985917236477
2012 0,0491868763675917
2013 0,0555040303564559
2014 0,0371689702282123
2015 -0,00555478335151849
2016 -0,0146057064902231
2017 -0,0131944734757193
2018 0,00171256780365014
