183
1997 0,0422817319715822
1998 0,00730784674336786
1999 0,0122581467212045
2000 0,0606220688755562
2001 0,104924644475212
2002 -0,000189397674486072
2003 -0,0549909206442504
2004 -0,0320922604537072
2005 0,0140868569041408
2006 -0,00199681923690807
2007 0,0470180587134489
2008 -0,0625975678510965
2009 -0,0623907154175036
2010 0,0117267252201069
2011 0,000908198080522678
2012 -0,00806129739764753
2013 -0,0330011382227895
2014 0,0192827890190815
2015 -0,0051608439383399
2016 0,000513901205773062
2017 -0,0254641938433251
2018 -0,0446446825636862
