182
1997 0,0389036900433854
1998 0,0125095664455859
1999 0,00695898820300912
2000 0,0407902029185876
2001 -0,0314128828199099
2002 0,0204320422191771
2003 0,0190129068415903
2004 0,00732280400062915
2005 0,0220019766180375
2006 0,0366707181283449
2007 -0,0787688157554223
2008 0,0392554311173441
2009 0,00985334578563783
2010 -0,0368242048078326
2011 -0,00302776503281436
2012 -0,0260478372262596
2013 0,0102827361424479
2014 -0,014592616668301
2015 0,0119670886273971
2016 0,00984804473954679
2017 0,0110329100027983
2018 0,00648883341254124
