318
1997 -0,0919604237193106
1998 -0,0220328772013459
1999 0,00729893141119387
2000 0,00521962603171602
2001 0,0162186600479723
2002 0,0194937981454132
2003 0,0278152561881739
2004 0,0193456939565974
2005 -0,0546369424660171
2006 0,00378054821062931
2007 0,0744856732629775
2008 -0,104450051898314
2009 -0,00345661252290481
2010 -0,039375099668747
2011 -0,10833912371785
2012 0,157519069881658
2013 -0,0698147641102214
2014 0,0266864343478361
2015 -0,076750281769995
2016 0,0294968408289279
2017 0,0272124787929229
2018 0,00726975523347505
