170
1997 0,0230738611916417
1998 0,000649432768774969
1999 -0,0269979747304226
2000 -0,00874506431468529
2001 -0,00525156340386126
2002 -0,0356084231455596
2003 0,0163458190086945
2004 0,0271209466504896
2005 0,0110295984597872
2006 0,026266422174273
2007 0,0493394355975705
2008 -0,0514866204814733
2009 0,0284611483092059
2010 -0,0254459792369099
2011 -0,0464671599977718
2012 0,0015886385139144
2013 0,0110292319110924
2014 0,00523179058851521
2015 0,000196153833390993
2016 0,010163215871625
2017 0,00448818469045571
2018 -0,00934065768511573
