253
1997 0,0457319446340129
1998 0,000127386855835097
1999 -0,00701376947925445
2000 0,0158221964689241
2001 0,0130895145359111
2002 -0,00341302001102842
2003 -0,000557411137306708
2004 0,00687610700840287
2005 0,0164208541333957
2006 -0,000185452081952329
2007 -0,0155944212830988
2008 -0,00848075735582495
2009 0,0848976802624076
2010 0,0457735246421821
2011 -0,000902121006473071
2012 0,0213285848542643
2013 -0,0122174164945669
2014 -0,0188377371634053
2015 0,00606697676872657
2016 -0,0139997934472163
2017 -0,0181957018753655
2018 0,0101680598937921
