172
1997 0,0153167633608397
1998 -0,00931958881470399
1999 -0,0483033100064413
2000 -0,00272370505041642
2001 -0,106695557847475
2002 0,10085867520531
2003 -0,0284520455279708
2004 0,010874542612394
2005 0,0144789454562562
2006 -0,0208277361612071
2007 -0,0167933822433911
2008 0,0519116982906452
2009 0,00192182690764221
2010 -0,116137382473223
2011 0,00309277932942964
2012 0,0101755305334488
2013 -0,0425629123303092
2014 -0,0176384251477398
2015 0,00268579730089776
2016 0,00935672677888798
2017 -0,00664824630444182
2018 0,00427363788360852
