274
1997 -0,0221925909495208
1998 -0,0378351476165288
1999 -0,0245038665772135
2000 -0,0792596921522716
2001 -0,151866579600533
2002 -0,0679365326815652
2003 0,00127944829303847
2004 0,168357687874748
2005 0,00432650398852922
2006 0,000374444359854086
2007 0,0484419517663705
2008 -0,0492296277297943
2009 0,0493450378169267
2010 0,103894676755054
2011 0,0841435997582604
2012 0,067783383750387
2013 -0,06785064304469
2014 0,0487619264606999
2015 0,0908816149057208
2016 0,0623320184935606
2017 -0,0587732639939651
2018 0,0358471653024889
