212
1997 0,00271485364903657
1998 0,000619397734631801
1999 -0,0110386063597926
2000 0,0222762105126735
2001 -0,0103126538870526
2002 -0,0299224424496794
2003 -0,00420126072988385
2004 -0,0286338733241093
2005 -0,0120789276134498
2006 0,00142915382595148
2007 0,0011690188604158
2008 -0,0105658494392515
2009 0,0507401135601873
2010 -0,0265526985558426
2011 -0,0110291144144088
2012 0,0302437648091126
2013 0,0127949405418856
2014 0,0279412840377953
2015 0,0364067306881789
2016 0,022491112853907
2017 -0,0271104042933971
2018 -0,00917306629753509
