206
1997 0,0130088504719677
1998 -0,00176817370143559
1999 0,00233393756471609
2000 0,00204361292862548
2001 0,0457568689670287
2002 -0,0152829145061135
2003 -0,000168105337934488
2004 -0,0156799307972697
2005 0,00918906993772767
2006 0,00505874307505898
2007 -0,0047269891012261
2008 0,0557689810284327
2009 0,0105938848537228
2010 0,00720033440530106
2011 0,0600583740919952
2012 0,0115100338852622
2013 0,00504055650754131
2014 0,0174116943204231
2015 0,0426884884916811
2016 0,0118724066386296
2017 0,0043940379183123
2018 0,0166398813350971
