273
1997 0,0477315276172975
1998 -0,0215035204969336
1999 -0,0211276745063563
2000 0,0368405094524175
2001 -0,0422053996669412
2002 -0,0453047367426229
2003 -0,000432344485379453
2004 -0,0339405246003522
2005 0,0285629465582567
2006 -0,000890176484701591
2007 0,00430645867223935
2008 0,0471009385662657
2009 -0,00643080658918373
2010 0,00972961328149113
2011 -0,00743911083000288
2012 -0,0290253794171789
2013 0,0434473570492331
2014 -0,0165439884845465
2015 -0,0238449701247766
2016 0,0100320561860966
2017 0,0221123390182437
2018 -0,00658022612871277
