196
1997 0,0230597323799416
1998 -0,000890215771161718
1999 -0,0393684441675736
2000 -0,0161811309874588
2001 -0,00783231397827656
2002 0,00856227353202845
2003 0,000957205851156662
2004 0,00423122276846619
2005 0,0211389802873952
2006 -0,00517563169787178
2007 -0,0760662605030962
2008 -0,0410946768053484
2009 -0,0318770279899648
2010 0,00147708359795051
2011 -0,0166165681955153
2012 0,00539659719676133
2013 0,0490475771137714
2014 0,0593980520460385
2015 0,0952804726702277
2016 -0,0189408603571415
2017 0,0855143661222506
2018 0,00314209104126742
