169
1997 0,0202252720475426
1998 0,000279018572492767
1999 -0,0232938283753622
2000 0,0144763989031133
2001 0,0263453284019041
2002 0,0388741203060154
2003 0,000874440598856302
2004 -0,0194041174424757
2005 -0,0421385592546937
2006 -0,00320800232355692
2007 -0,0506995960340697
2008 -0,0232146031588964
2009 -0,00336403478884602
2010 0,0035746917942198
2011 0,00696294963127345
2012 -0,0351802119434631
2013 -0,0232306975217351
2014 -0,00893405187057098
2015 -0,015507753498106
2016 0,0259320357604994
2017 -0,0276861574458303
2018 -0,0215747510048602
