265
1997 0,00373375630281823
1998 -0,00129653130322929
1999 0,00418983258256646
2000 0,00407648450322265
2001 -0,00754305877524759
2002 0,0163545180771218
2003 0,000685937671417433
2004 -0,000981476875623007
2005 -0,0138796449350275
2006 0,00265205442256936
2007 -0,00947070997988894
2008 -0,0278286762085591
2009 -0,0310710364070089
2010 0,00524879710805351
2011 0,0171282807422061
2012 -0,0192796600695365
2013 0,0610976131069098
2014 0,015395932179692
2015 -0,00421699913615135
2016 0,0123026549305961
2017 -0,0295073908333617
2018 0,0396917149873054
