262
1997 -0,00343656504613584
1998 -0,00698077385934586
1999 0,0200246975374161
2000 -0,0119140863140617
2001 -0,0161928263259964
2002 -0,0433941374977467
2003 0,000573114891598531
2004 0,00723679058629514
2005 -0,00665409483139618
2006 0,00032580384677168
2007 0,0149470277315788
2008 -0,0249821529595409
2009 -0,00128698166546289
2010 -0,00801467618089218
2011 0,0122488143105472
2012 -0,0130676752415724
2013 0,028493928745485
2014 0,0228492743470811
2015 -0,040077563880881
2016 -0,0111295244117029
2017 0,00815129710125292
2018 0,00799978531774628
