139
1997 -0,0122904100082831
1998 -0,0013521998364518
1999 -0,0343735172818493
2000 -0,0538132372486533
2001 0,0247950165071935
2002 -0,0700052932239739
2003 0,00422888880225408
2004 -0,0205665593999882
2005 0,0188103237658284
2006 -0,0123173116482329
2007 -0,0623997126766701
2008 0,0785111710525093
2009 0,0680713696426156
2010 0,00679352547343493
2011 -0,0299177137042936
2012 0,0683982971266841
2013 0,0552830106830388
2014 0,140149402412087
2015 -0,150806823368716
2016 0,126845710578583
2017 -0,00546508549988235
2018 -0,100819168454448
