124
1997 -0,0202112117702961
1998 -0,00675039927659096
1999 -0,0199569685242433
2000 0,170789201266725
2001 -0,0657087216465946
2002 -0,0401267204249675
2003 -0,0096346267488994
2004 -0,00572224500341075
2005 -0,00357697276022693
2006 -0,0530382870819175
2007 -0,0485218589788682
2008 0,104291077831982
2009 -0,00826547384863412
2010 0,0692195588847203
2011 -0,0128411634143821
2012 0,000463570903707588
2013 -0,1330298447264
2014 0,103570082575285
2015 -0,0690329078772425
2016 -0,00640312425983727
2017 0,123997319084222
2018 0,156119852730663
